2017  6 23  1 16  4.020  1.0   45.9397  -129.9957   0.87   0.2000   0.3000    45   268              100    98.1   65.6  -172.1   35.3   37.4   0.000  D   0.464 0.31
        270.00    70.00  -105.00  -0.9397   0.0000   0.3420  -0.3304  -0.2588  -0.9077
         84.71    70.00  -170.00   0.9357  -0.0867   0.3420   0.1500   0.9751  -0.1632
        264.86    75.00  -125.00  -0.9620   0.0866   0.2588  -0.2626  -0.5523  -0.7912
         79.86    80.00    95.00   0.9694  -0.1734   0.1736  -0.1549   0.1163   0.9811
        254.75    55.00   145.00  -0.7903   0.2155   0.5736   0.1019  -0.8768   0.4698
         90.00    15.00  -160.00   0.2588   0.0000   0.9659   0.3304   0.9397  -0.0885
        261.69    65.00   135.00  -0.8968   0.1310   0.4226   0.1935  -0.7429   0.6409
        260.18    50.00  -160.00  -0.7548   0.1306   0.6428  -0.3769  -0.8884  -0.2620
         71.05    15.00  -135.00   0.2448  -0.0840   0.9659   0.8756   0.4470  -0.1830
        261.69    65.00  -160.00  -0.8968   0.1310   0.4226  -0.2788  -0.9089  -0.3100
        281.61    60.00  -115.00  -0.8483  -0.1743   0.5000  -0.3588  -0.5052  -0.7849
        267.23    65.00  -120.00  -0.9052   0.0438   0.4226  -0.3897  -0.4817  -0.7849
        270.00    75.00  -100.00  -0.9659   0.0000   0.2588  -0.2549  -0.1736  -0.9513
        272.54    80.00  -100.00  -0.9838  -0.0436   0.1736  -0.1632  -0.1810  -0.9698
         84.71    70.00   125.00   0.9357  -0.0867   0.3420  -0.2260   0.5970   0.7698
         90.00    10.00  -175.00   0.1736   0.0000   0.9848   0.0858   0.9962  -0.0151
        275.29    70.00  -125.00  -0.9357  -0.0867   0.3420  -0.2260  -0.5970  -0.7698
         78.92    65.00   105.00   0.8894  -0.1741   0.4226  -0.3509   0.3324   0.8754
        255.00    90.00   100.00   0.9659  -0.2588  -0.0000   0.0449   0.1677  -0.9848
         78.39    60.00  -165.00   0.8483  -0.1743   0.5000   0.3212   0.9201  -0.2241
        264.71    70.00  -135.00  -0.9357   0.0867   0.3420  -0.3061  -0.6818  -0.6645
        264.19    60.00   150.00  -0.8616   0.0876   0.5000   0.1611  -0.8869   0.4330
2016  9 29  0 49  7.090  1.0   45.9452  -129.9852   1.22   0.2000   0.3000    48   144              116   142.0   25.4  -131.9   33.6   32.7   0.000  B   0.712 0.61
        140.00    30.00  -145.00   0.3214   0.3830   0.8660  -0.3082   0.9071  -0.2868
        106.62    65.00  -115.00   0.8685   0.2592   0.4226   0.2462   0.5145  -0.8214
         98.78    35.00  -175.00   0.5669   0.0876   0.8192  -0.0815   0.9954  -0.0500
        285.65    40.00   180.00  -0.6190  -0.1734   0.7660   0.2698  -0.9629   0.0000
        180.00    30.00  -120.00  -0.0000   0.5000   0.8660  -0.5000   0.7500  -0.4330
        300.00    90.00  -175.00   0.8660   0.5000  -0.0000  -0.4981   0.8627   0.0872
         24.08    80.00  -115.00   0.4019  -0.8991   0.1736   0.4501   0.0288  -0.8925
        142.26    60.00  -145.00   0.5301   0.6848   0.5000  -0.4722   0.7282  -0.4967
        115.00    85.00   155.00   0.9029   0.4210   0.0872  -0.4164   0.8058   0.4210
        190.80    20.00  -110.00  -0.0641   0.3360   0.9397  -0.5014   0.8033  -0.3214
        160.43    40.00   -95.00   0.2153   0.6057   0.7660   0.1734   0.7483  -0.6403
        142.68    35.00  -160.00   0.3477   0.4562   0.8192  -0.5775   0.7925  -0.1962
        146.84    15.00  -120.00   0.1416   0.2167   0.9659   0.0389   0.9738  -0.2241
        340.17    55.00   -95.00  -0.2779  -0.7706   0.5736  -0.1119  -0.5671  -0.8160
        138.81    55.00  -140.00   0.5394   0.6165   0.5736  -0.3337   0.7819  -0.5265
         90.00    15.00   160.00   0.2588   0.0000   0.9659  -0.3304   0.9397   0.0885
        358.73    80.00   -95.00  -0.0218  -0.9846   0.1736   0.0833  -0.1749  -0.9811
        101.61    60.00  -175.00   0.8483   0.1743   0.5000  -0.1578   0.9846  -0.0755
        175.09    50.00   -90.00   0.0656   0.7632   0.6428   0.0550   0.6404  -0.7660
        111.18    70.00  -160.00   0.8762   0.3395   0.3420  -0.2304   0.9185  -0.3214
         98.78    35.00  -160.00   0.5669   0.0876   0.8192   0.1334   0.9714  -0.1962
        165.79    15.00  -125.00   0.0635   0.2509   0.9659  -0.3618   0.9078  -0.2120
        110.00    30.00  -150.00   0.4698   0.1710   0.8660   0.1107   0.9619  -0.2500
        120.00    85.00   145.00   0.8627   0.4981   0.0872  -0.4529   0.6844   0.5714
        107.42    60.00  -175.00   0.8263   0.2593   0.5000  -0.2566   0.9636  -0.0755
        102.00    25.00  -140.00   0.4134   0.0879   0.9063   0.4106   0.8704  -0.2717
        152.61    40.00  -125.00   0.2957   0.5707   0.7660  -0.2206   0.8210  -0.5265
        128.77    65.00  -120.00   0.7066   0.5675   0.4226  -0.0277   0.6190  -0.7849
        120.00    30.00  -145.00   0.4330   0.2500   0.8660   0.0206   0.9578  -0.2868
         71.05    15.00   165.00   0.2448  -0.0840   0.9659   0.0772   0.9948   0.0670
        294.92    65.00  -150.00  -0.8219  -0.3819   0.4226   0.1733  -0.8744  -0.4532
        140.00    30.00  -145.00   0.3214   0.3830   0.8660  -0.3082   0.9071  -0.2868
        140.00    30.00  -135.00   0.3214   0.3830   0.8660  -0.1480   0.9236  -0.3536
        195.00    90.00   100.00   0.2588  -0.9659  -0.0000   0.1677   0.0449  -0.9848
        300.00    90.00  -180.00   0.8660   0.5000  -0.0000  -0.5000   0.8660   0.0000
        132.35    45.00  -115.00   0.5226   0.4764   0.7071   0.1889   0.7441  -0.6409
        125.29    45.00  -140.00   0.5771   0.4085   0.7071  -0.0716   0.8879  -0.4545
         78.00    25.00   175.00   0.4134  -0.0879   0.9063   0.1299   0.9908   0.0368
        174.00    25.00   -95.00   0.0442   0.4203   0.9063   0.0077   0.9070  -0.4210
        210.00     5.00   -90.00  -0.0436   0.0755   0.9962  -0.4981   0.8627  -0.0872
        135.63    80.00   155.00   0.6886   0.7040   0.1736  -0.6992   0.5813   0.4162
        117.69    65.00   165.00   0.8025   0.4212   0.4226  -0.5457   0.8045   0.2346
        138.00    25.00  -145.00   0.2828   0.3141   0.9063  -0.2609   0.9344  -0.2424
        113.48    40.00   180.00   0.5896   0.2561   0.7660  -0.3984   0.9172   0.0000
        120.00    85.00   145.00   0.8627   0.4981   0.0872  -0.4529   0.6844   0.5714
        160.59    45.00  -110.00   0.2350   0.6669   0.7071  -0.1017   0.7404  -0.6645
        130.56    80.00   150.00   0.7481   0.6404   0.1736  -0.6291   0.6014   0.4924
        148.91    50.00  -120.00   0.3956   0.6560   0.6428  -0.1407   0.7349  -0.6634
        330.00    85.00  -140.00  -0.4981  -0.8627   0.0872   0.6354  -0.4315  -0.6403
        107.42    60.00  -175.00   0.8263   0.2593   0.5000  -0.2566   0.9636  -0.0755
        200.77    10.00   -90.00  -0.0616   0.1624   0.9848  -0.3492   0.9208  -0.1736
        133.90    35.00  -165.00   0.4133   0.3977   0.8192  -0.5170   0.8430  -0.1485
        130.00    85.00   155.00   0.7631   0.6403   0.0872  -0.6108   0.6706   0.4210
        136.96    40.00  -125.00   0.4387   0.4698   0.7660   0.0091   0.8501  -0.5265
        140.00    30.00  -115.00   0.3214   0.3830   0.8660   0.1808   0.8729  -0.4532
        121.30    40.00  -125.00   0.5492   0.3340   0.7660   0.2381   0.8161  -0.5265
        120.00    85.00   125.00   0.8627   0.4981   0.0872  -0.3486   0.4610   0.8160
        106.62    65.00  -150.00   0.8685   0.2592   0.4226  -0.0452   0.8903  -0.4532
        125.12    35.00  -125.00   0.4691   0.3300   0.8192   0.2188   0.8552  -0.4698
        108.31    55.00   180.00   0.7777   0.2573   0.5736  -0.3141   0.9494   0.0000
        300.00    90.00  -130.00   0.8660   0.5000  -0.0000  -0.3214   0.5567   0.7660
         15.00    85.00  -100.00   0.2578  -0.9623   0.0872   0.1899  -0.0380  -0.9811
        333.53    70.00  -105.00  -0.4189  -0.8412   0.3420   0.0844  -0.4111  -0.9077
        105.88    70.00  -110.00   0.9038   0.2572   0.3420   0.2155   0.4169  -0.8830
        128.77    65.00  -145.00   0.7066   0.5675   0.4226  -0.3239   0.7905  -0.5198
        141.43    75.00   160.00   0.6022   0.7552   0.2588  -0.7899   0.5167   0.3304
         34.62    10.00   120.00   0.0986  -0.1429   0.9848  -0.0730   0.9859   0.1504
        130.56    80.00   150.00   0.7481   0.6404   0.1736  -0.6291   0.6014   0.4924
        338.73    50.00   -90.00  -0.2779  -0.7138   0.6428  -0.2332  -0.5990  -0.7660
        297.46    55.00   180.00  -0.7269  -0.3777   0.5736   0.4611  -0.8874   0.0000
        140.00    30.00  -155.00   0.3214   0.3830   0.8660  -0.4590   0.8629  -0.2113
         20.00    85.00  -100.00   0.3407  -0.9361   0.0872   0.1925  -0.0213  -0.9811
        169.02    35.00  -115.00   0.1092   0.5631   0.8192  -0.2735   0.8093  -0.5198
        102.20    55.00  -175.00   0.8006   0.1732   0.5736  -0.1617   0.9843  -0.0714
        315.00    90.00  -105.00   0.7071   0.7071  -0.0000  -0.1830   0.1830   0.9659
        150.00    30.00  -130.00   0.2500   0.4330   0.8660  -0.2250   0.8959  -0.3830
         97.83    40.00   170.00   0.6368   0.0875   0.7660  -0.2659   0.9575   0.1116
        317.65    70.00  -120.00  -0.6331  -0.6944   0.3420   0.1700  -0.5557  -0.8138
         62.31    10.00   125.00   0.1538  -0.0807   0.9848  -0.4478   0.8828   0.1422
        133.20    20.00  -165.00   0.2493   0.2341   0.9397  -0.4839   0.8706  -0.0885
         90.00    75.00  -105.00   0.9659   0.0000   0.2588   0.2500   0.2588  -0.9330
         97.06    45.00   180.00   0.7017   0.0869   0.7071  -0.1229   0.9924   0.0000
        124.84    60.00   155.00   0.7108   0.4947   0.5000  -0.6912   0.6232   0.3660
        125.49    80.00   150.00   0.8018   0.5718   0.1736  -0.5735   0.6547   0.4924
         90.00    25.00  -170.00   0.4226   0.0000   0.9063   0.1574   0.9848  -0.0734
         28.29    75.00   -95.00   0.4577  -0.8506   0.2588   0.1989  -0.1857  -0.9623
        350.31    65.00   -90.00  -0.1526  -0.8934   0.4226  -0.0711  -0.4166  -0.9063
        338.73    50.00  -100.00  -0.2779  -0.7138   0.6428  -0.0678  -0.6529  -0.7544
        130.00    30.00  -150.00   0.3830   0.3214   0.8660  -0.2250   0.9417  -0.2500
        129.27    50.00   160.00   0.5930   0.4849   0.6428  -0.7650   0.5883   0.2620
        155.00    90.00   105.00  -0.4226  -0.9063  -0.0000   0.2346  -0.1094  -0.9659
        115.71    75.00   155.00   0.8703   0.4191   0.2588  -0.4918   0.7691   0.4082
        185.00    90.00    95.00   0.0872  -0.9962  -0.0000   0.0868   0.0076  -0.9962
        117.69    10.00  -125.00   0.1538   0.0807   0.9848   0.4477   0.8828  -0.1422
        160.43    40.00   -95.00   0.2153   0.6057   0.7660   0.1734   0.7483  -0.6403
          6.92    10.00   100.00   0.0209  -0.1724   0.9848   0.0555   0.9837   0.1710
        136.29    75.00  -130.00   0.6675   0.6982   0.2588  -0.3276   0.5875  -0.7399
        121.30    40.00  -145.00   0.5492   0.3340   0.7660  -0.0502   0.9282  -0.3687
        156.46    65.00  -105.00   0.3619   0.8309   0.4226  -0.0743   0.4776  -0.8754
        128.77    65.00   175.00   0.7066   0.5675   0.4226  -0.6525   0.7536   0.0790
        132.71    55.00  -140.00   0.6019   0.5556   0.5736  -0.2487   0.8130  -0.5265
        321.86    55.00  -130.00  -0.5058  -0.6443   0.5736   0.2343  -0.7425  -0.6275
         90.00     5.00   165.00   0.0872   0.0000   0.9962  -0.2578   0.9659   0.0226
        130.00    90.00   155.00  -0.7660  -0.6428  -0.0000   0.5826  -0.6943  -0.4226
        328.06    60.00  -120.00  -0.4581  -0.7349   0.5000   0.1953  -0.6320  -0.7500
        162.00    25.00  -130.00   0.1306   0.4019   0.9063  -0.3968   0.8589  -0.3237
        150.00     5.00  -100.00   0.0436   0.0755   0.9962   0.3401   0.9364  -0.0858
        144.78    40.00  -100.00   0.3707   0.5251   0.7660   0.2932   0.7165  -0.6330
        114.00    25.00  -145.00   0.3861   0.1719   0.9063   0.1417   0.9598  -0.2424
         33.43    75.00   -95.00   0.5321  -0.8061   0.2588   0.2148  -0.1672  -0.9623
        325.00    85.00  -120.00  -0.5714  -0.8160   0.0872   0.3663  -0.3486  -0.8627
        132.71    55.00  -135.00   0.6019   0.5556   0.5736  -0.1816   0.7947  -0.5792
        132.71    55.00   180.00   0.6019   0.5556   0.5736  -0.6783   0.7348   0.0000
        130.00    90.00   165.00  -0.7660  -0.6428  -0.0000   0.6209  -0.7399  -0.2588
        343.52    80.00  -100.00  -0.2794  -0.9444   0.1736   0.1180  -0.2132  -0.9698
        140.00    30.00  -155.00   0.3214   0.3830   0.8660  -0.4590   0.8629  -0.2113
        138.00    25.00  -110.00   0.2828   0.3141   0.9063   0.3157   0.8618  -0.3971
        132.35    70.00   140.00   0.6944   0.6331   0.3420  -0.6785   0.4180   0.6040
        168.55    50.00  -110.00   0.1521   0.7508   0.6428  -0.2153   0.6599  -0.7198
        132.35    70.00   155.00   0.6944   0.6331   0.3420  -0.7174   0.5724   0.3971
        127.06    70.00   145.00   0.7499   0.5663   0.3420  -0.6502   0.5355   0.5390
        155.00    90.00   145.00  -0.4226  -0.9063  -0.0000   0.7424  -0.3462  -0.5736
        162.00    25.00   -90.00   0.1306   0.4019   0.9063   0.2801   0.8619  -0.4226
        343.52    80.00  -130.00  -0.2794  -0.9444   0.1736   0.5787  -0.3099  -0.7544
        126.00    75.00   150.00   0.7815   0.5678   0.2588  -0.6137   0.6246   0.4830
        150.00    90.00   110.00  -0.5000  -0.8660  -0.0000   0.2962  -0.1710  -0.9397
        130.56    80.00  -175.00   0.7481   0.6404   0.1736  -0.6363   0.7666  -0.0858
        104.40    20.00   180.00   0.3313   0.0851   0.9397  -0.2487   0.9686   0.0000
        136.96    40.00  -160.00   0.4387   0.4698   0.7660  -0.5079   0.8329  -0.2198
        349.41    70.00   -90.00  -0.1727  -0.9237   0.3420  -0.0628  -0.3362  -0.9397
        103.09    50.00   180.00   0.7461   0.1735   0.6428  -0.2265   0.9740   0.0000
        344.77    65.00   -90.00  -0.2381  -0.8745   0.4226  -0.1110  -0.4078  -0.9063
        128.77    65.00  -135.00   0.7066   0.5675   0.4226  -0.2098   0.7384  -0.6409
        310.00    90.00  -130.00   0.7660   0.6428  -0.0000  -0.4132   0.4924   0.7660
         10.00    85.00   -95.00   0.1730  -0.9811   0.0872   0.1009  -0.0704  -0.9924
        117.69    65.00  -155.00   0.8025   0.4212   0.4226  -0.2630   0.8855  -0.3830
        335.00    90.00  -105.00   0.4226   0.9063  -0.0000  -0.2346   0.1094   0.9659
        155.00    90.00   110.00  -0.4226  -0.9063  -0.0000   0.3100  -0.1445  -0.9397
        125.12    35.00  -145.00   0.4691   0.3300   0.8192  -0.0870   0.9403  -0.3290
        333.53    70.00  -130.00  -0.4189  -0.8412   0.3420   0.4586  -0.5211  -0.7198
        153.53    45.00  -125.00   0.3152   0.6330   0.7071  -0.2553   0.7742  -0.5792
        336.86    75.00   -90.00  -0.3796  -0.8882   0.2588  -0.1017  -0.2380  -0.9659
        315.00    85.00  -115.00  -0.7044  -0.7044   0.0872   0.2430  -0.3547  -0.9029
        129.13    40.00  -150.00   0.4986   0.4057   0.7660  -0.2494   0.9135  -0.3214
        173.08    10.00   -90.00   0.0209   0.1724   0.9848   0.1187   0.9776  -0.1736
        117.69    10.00  -150.00   0.1538   0.0807   0.9848   0.0335   0.9957  -0.0868
        120.00    30.00  -175.00   0.4330   0.2500   0.8660  -0.4327   0.9005  -0.0436
        120.00    30.00  -155.00   0.4330   0.2500   0.8660  -0.1362   0.9679  -0.2113
        130.65    60.00  -150.00   0.6571   0.5641   0.5000  -0.3744   0.8199  -0.4330
        139.41    45.00  -145.00   0.4601   0.5370   0.7071  -0.3582   0.8410  -0.4056
        132.35    70.00   150.00   0.6944   0.6331   0.3420  -0.7098   0.5248   0.4698
        146.47    45.00  -110.00   0.3906   0.5894   0.7071   0.0819   0.7428  -0.6645
        105.65    40.00   180.00   0.6190   0.1734   0.7660  -0.2698   0.9629   0.0000
        151.46    35.00  -115.00   0.2740   0.5039   0.8192  -0.0166   0.8541  -0.5198
        132.35    45.00  -175.00   0.5226   0.4764   0.7071  -0.6256   0.7777  -0.0616
        116.18    50.00  -165.00   0.6874   0.3380   0.6428  -0.2769   0.9402  -0.1983
        133.20    20.00  -165.00   0.2493   0.2341   0.9397  -0.4839   0.8706  -0.0885
        160.00    90.00   115.00  -0.3420  -0.9397  -0.0000   0.3971  -0.1445  -0.9063
         90.00    10.00  -170.00   0.1736   0.0000   0.9848   0.1710   0.9848  -0.0302
        103.09    50.00  -165.00   0.7461   0.1735   0.6428  -0.0567   0.9785  -0.1983
        129.13    40.00  -135.00   0.4986   0.4057   0.7660  -0.0261   0.8904  -0.4545
        200.00    85.00   100.00  -0.3407   0.9361   0.0872  -0.1338  -0.1400   0.9811
        115.71    75.00   155.00   0.8703   0.4191   0.2588  -0.4918   0.7691   0.4082
        139.85    65.00  -105.00   0.5844   0.6927   0.4226   0.0654   0.4789  -0.8754
         90.00    25.00   160.00   0.4226   0.0000   0.9063  -0.3100   0.9397   0.1445
        289.38    65.00  -165.00  -0.8549  -0.3008   0.4226   0.2174  -0.9475  -0.2346
        100.00    30.00   170.00   0.4924   0.0868   0.8660  -0.3191   0.9437   0.0868
        117.69    10.00  -155.00   0.1538   0.0807   0.9848  -0.0527   0.9959  -0.0734
        125.00    85.00   160.00   0.8160   0.5714   0.0872  -0.5634   0.7527   0.3407
        168.55    50.00  -135.00   0.1521   0.7508   0.6428  -0.6028   0.5859  -0.5417
        318.17    80.00  -140.00  -0.6568  -0.7338   0.1736   0.4963  -0.5941  -0.6330
        354.71    70.00  -100.00  -0.0867  -0.9357   0.3420   0.1418  -0.3514  -0.9254
        198.00    25.00   -95.00  -0.1306   0.4019   0.9063  -0.3619   0.8317  -0.4210
        126.61    55.00  -160.00   0.6575   0.4885   0.5736  -0.4029   0.8713  -0.2802
         90.00    15.00  -165.00   0.2588   0.0000   0.9659   0.2500   0.9659  -0.0670
        117.69    65.00   160.00   0.8025   0.4212   0.4226  -0.5647   0.7649   0.3100
        120.00    85.00   120.00   0.8627   0.4981   0.0872  -0.3154   0.3953   0.8627
        146.84    15.00  -125.00   0.1416   0.2167   0.9659  -0.0474   0.9761  -0.2120
        331.71    75.00  -105.00  -0.4577  -0.8506   0.2588   0.1094  -0.3428  -0.9330
         25.00     0.00   -90.00   0.0000   0.0000   1.0000  -0.4226   0.9063   0.0000
         64.65    80.00  -115.00   0.8900  -0.4217   0.1736   0.3232   0.3145  -0.8925
        120.86    75.00   135.00   0.8292   0.4954   0.2588  -0.5198   0.5131   0.6830
        138.00    25.00  -140.00   0.2828   0.3141   0.9063  -0.1795   0.9455  -0.2717
        352.29    75.00   -90.00  -0.1297  -0.9572   0.2588  -0.0347  -0.2565  -0.9659
        125.49    80.00   150.00   0.8018   0.5718   0.1736  -0.5735   0.6547   0.4924
        344.12    70.00   -95.00  -0.2572  -0.9038   0.3420  -0.0094  -0.3516  -0.9361
        200.77    10.00  -100.00  -0.0616   0.1624   0.9848  -0.5063   0.8452  -0.1710
        170.00    30.00  -105.00   0.0868   0.4924   0.8660  -0.1096   0.8688  -0.4830
        150.92    65.00   -95.00   0.4405   0.7921   0.4226   0.1284   0.4103  -0.9029
        128.77    65.00  -130.00   0.7066   0.5675   0.4226  -0.1501   0.7039  -0.6943
        167.65    45.00   -95.00   0.1513   0.6907   0.7071   0.0656   0.7068  -0.7044
        168.26    40.00  -100.00   0.1308   0.6293   0.7660  -0.0165   0.7740  -0.6330
        110.00    30.00   180.00   0.4698   0.1710   0.8660  -0.3420   0.9397   0.0000
        167.65    45.00  -105.00   0.1513   0.6907   0.7071  -0.1067   0.7226  -0.6830
        336.86    75.00  -120.00  -0.3796  -0.8882   0.2588   0.3717  -0.4026  -0.8365
        344.12    70.00  -100.00  -0.2572  -0.9038   0.3420   0.0748  -0.3715  -0.9254
        162.00    20.00  -120.00   0.1057   0.3253   0.9397  -0.2241   0.9285  -0.2962
        153.53    45.00  -100.00   0.3152   0.6330   0.7071   0.1550   0.7008  -0.6964
